4.95	0.45	0.45184
4.95	0.55	0.45056
4.95	0.65	0.44902
4.95	0.75	0.44721
4.95	0.85	0.44513
4.95	0.95	0.44278
4.95	1.05	0.44015
4.95	1.15	0.43724
4.95	1.25	0.43403
4.95	1.35	0.43053
4.95	1.45	0.42672
4.95	1.55	0.42259
4.95	1.65	0.41814
4.95	1.75	0.41336
4.95	1.85	0.40824
4.95	1.95	0.40276
4.95	2.05	0.39692
4.95	2.15	0.3907
4.95	2.25	0.3841
4.95	2.35	0.37709
4.95	2.45	0.36968
4.95	2.55	0.36185
4.95	2.65	0.35359
4.95	2.75	0.34489
4.95	2.85	0.33574
4.95	2.95	0.32613
4.95	3.05	0.31607
4.95	3.15	0.30555
4.95	3.25	0.29458
4.95	3.35	0.28317
4.95	3.45	0.27133
4.95	3.55	0.25909
4.95	3.65	0.24647
4.95	3.75	0.23352
4.95	3.85	0.2203
4.95	3.95	0.20685
4.95	4.05	0.19326
4.95	4.15	0.17961
4.95	4.25	0.166
4.95	4.35	0.15251
4.95	4.45	0.13927
4.95	4.55	0.12638
4.95	4.65	0.11394
4.95	4.75	0.10204
4.95	4.85	0.090784
4.95	4.95	0.080229
4.95	5.05	0.070433
4.95	5.15	0.061432
4.95	5.25	0.05324
4.95	5.35	0.045856
4.95	5.45	0.039262
4.95	5.55	0.033426
4.95	5.65	0.028303
4.95	5.75	0.023843
4.95	5.85	0.019989
4.95	5.95	0.016682
4.95	6.05	0.013864
4.95	6.15	0.011476
4.95	6.25	0.0094645
4.95	6.35	0.0077791
4.95	6.45	0.0063736
4.95	6.55	0.0052068
4.95	6.65	0.004242
4.95	6.75	0.0034473
4.95	6.85	0.0027949
4.95	6.95	0.0022611
4.95	7.05	0.0018255
4.95	7.15	0.0014711
4.95	7.25	0.0011834
4.95	7.35	0.00095041
4.95	7.45	0.00076212
5.05	-7.35	0.00081856
5.05	-7.25	0.0010182
5.05	-7.15	0.0012646
5.05	-7.05	0.0015679
5.05	-6.95	0.0019404
5.05	-6.85	0.0023967
5.05	-6.75	0.0029543
5.05	-6.65	0.0036334
5.05	-6.55	0.0044579
5.05	-6.45	0.0054554
5.05	-6.35	0.0066576
5.05	-6.25	0.0081005
5.05	-6.15	0.0098245
5.05	-6.05	0.011874
5.05	-5.95	0.014299
5.05	-5.85	0.01715
5.05	-5.75	0.020483
5.05	-5.65	0.024353
5.05	-5.55	0.028815
5.05	-5.45	0.033922
5.05	-5.35	0.03972
5.05	-5.25	0.046249
5.05	-5.15	0.053537
5.05	-5.05	0.061599
5.05	-4.95	0.070433
5.05	-4.85	0.080024
5.05	-4.75	0.090335
5.05	-4.65	0.10131
5.05	-4.55	0.11289
5.05	-4.45	0.12499
5.05	-4.35	0.13751
5.05	-4.25	0.15037
5.05	-4.15	0.16345
5.05	-4.05	0.17666
5.05	-3.95	0.1899
5.05	-3.85	0.20309
5.05	-3.75	0.21614
5.05	-3.65	0.22899
5.05	-3.55	0.24157
5.05	-3.45	0.25383
5.05	-3.35	0.26574
5.05	-3.25	0.27726
5.05	-3.15	0.28837
5.05	-3.05	0.29905
5.05	-2.95	0.3093
5.05	-2.85	0.3191
5.05	-2.75	0.32846
5.05	-2.65	0.33738
5.05	-2.55	0.34586
5.05	-2.45	0.35391
5.05	-2.35	0.36154
5.05	-2.25	0.36875
5.05	-2.15	0.37556
5.05	-2.05	0.38198
5.05	-1.95	0.38801
5.05	-1.85	0.39367
5.05	-1.75	0.39897
5.05	-1.65	0.40392
5.05	-1.55	0.40852
5.05	-1.45	0.41279
5.05	-1.35	0.41674
5.05	-1.25	0.42037
5.05	-1.15	0.42369
5.05	-1.05	0.42672
5.05	-0.95	0.42944
5.05	-0.85	0.43188
5.05	-0.75	0.43403
5.05	-0.65	0.43591
5.05	-0.55	0.4375
5.05	-0.45	0.43883
5.05	-0.35	0.43989
5.05	-0.25	0.44068
5.05	-0.15	0.44121
5.05	-0.05	0.44147
5.05	0.05	0.44147
5.05	0.15	0.44121
5.05	0.25	0.44068
5.05	0.35	0.43989
5.05	0.45	0.43883
5.05	0.55	0.4375
5.05	0.65	0.43591
5.05	0.75	0.43403
5.05	0.85	0.43188
5.05	0.95	0.42944
5.05	1.05	0.42672
5.05	1.15	0.42369
5.05	1.25	0.42037
5.05	1.35	0.41674
5.05	1.45	0.41279
5.05	1.55	0.40852
5.05	1.65	0.40392
5.05	1.75	0.39897
5.05	1.85	0.39367
5.05	1.95	0.38801
5.05	2.05	0.38198
5.05	2.15	0.37556
5.05	2.25	0.36875
5.05	2.35	0.36154
5.05	2.45	0.35391
5.05	2.55	0.34586
5.05	2.65	0.33738
5.05	2.75	0.32846
5.05	2.85	0.3191
5.05	2.95	0.3093
5.05	3.05	0.29905
5.05	3.15	0.28837
5.05	3.25	0.27726
5.05	3.35	0.26574
5.05	3.45	0.25383
5.05	3.55	0.24157
5.05	3.65	0.22899
5.05	3.75	0.21614
5.05	3.85	0.20309
5.05	3.95	0.1899
5.05	4.05	0.17666
5.05	4.15	0.16345
5.05	4.25	0.15037
5.05	4.35	0.13751
5.05	4.45	0.12499
5.05	4.55	0.11289
5.05	4.65	0.10131
5.05	4.75	0.090335
5.05	4.85	0.080024
5.05	4.95	0.070433
5.05	5.05	0.061599
5.05	5.15	0.053537
5.05	5.25	0.046249
5.05	5.35	0.03972
5.05	5.45	0.033922
5.05	5.55	0.028815
5.05	5.65	0.024353
5.05	5.75	0.020483
5.05	5.85	0.01715
5.05	5.95	0.014299
5.05	6.05	0.011874
5.05	6.15	0.0098245
5.05	6.25	0.0081005
5.05	6.35	0.0066576
5.05	6.45	0.0054554
5.05	6.55	0.0044579
5.05	6.65	0.0036334
5.05	6.75	0.0029543
5.05	6.85	0.0023967
5.05	6.95	0.0019404
5.05	7.05	0.0015679
5.05	7.15	0.0012646
5.05	7.25	0.0010182
5.05	7.35	0.00081856
5.15	-7.35	0.0007034
5.15	-7.25	0.00087408
5.15	-7.15	0.0010845
5.15	-7.05	0.0013434
5.15	-6.95	0.0016611
5.15	-6.85	0.0020501
5.15	-6.75	0.0025252
5.15	-6.65	0.0031037
5.15	-6.55	0.003806
5.15	-6.45	0.0046559
5.15	-6.35	0.0056805
5.15	-6.25	0.006911
5.15	-6.15	0.0083827
5.15	-6.05	0.010135
5.15	-5.95	0.012211
5.15	-5.85	0.014657
5.15	-5.75	0.017523
5.15	-5.65	0.020861
5.15	-5.55	0.024724
5.15	-5.45	0.029161
5.15	-5.35	0.034223
5.15	-5.25	0.039951
5.15	-5.15	0.046381
5.15	-5.05	0.053537
5.15	-4.95	0.061432
5.15	-4.85	0.070062
5.15	-4.75	0.07941
5.15	-4.65	0.08944
5.15	-4.55	0.1001
5.15	-4.45	0.11134
5.15	-4.35	0.12306
5.15	-4.25	0.13519
5.15	-4.15	0.14763
5.15	-4.05	0.16029
5.15	-3.95	0.17308
5.15	-3.85	0.1859
5.15	-3.75	0.19867
5.15	-3.65	0.21132
5.15	-3.55	0.22377
5.15	-3.45	0.23597
5.15	-3.35	0.24787
5.15	-3.25	0.25944
5.15	-3.15	0.27063
5.15	-3.05	0.28143
5.15	-2.95	0.29182
5.15	-2.85	0.30179
5.15	-2.75	0.31133
5.15	-2.65	0.32044
5.15	-2.55	0.32912
5.15	-2.45	0.33738
5.15	-2.35	0.34521
5.15	-2.25	0.35263
5.15	-2.15	0.35964
5.15	-2.05	0.36625
5.15	-1.95	0.37248
5.15	-1.85	0.37832
5.15	-1.75	0.38379
5.15	-1.65	0.38891
5.15	-1.55	0.39367
5.15	-1.45	0.39809
5.15	-1.35	0.40218
5.15	-1.25	0.40594
5.15	-1.15	0.40938
5.15	-1.05	0.41251
5.15	-0.95	0.41534
5.15	-0.85	0.41786
5.15	-0.75	0.42009
5.15	-0.65	0.42204
5.15	-0.55	0.42369
5.15	-0.45	0.42507
5.15	-0.35	0.42617
5.15	-0.25	0.42699
5.15	-0.15	0.42754
5.15	-0.05	0.42781
5.15	0.05	0.42781
5.15	0.15	0.42754
5.15	0.25	0.42699
5.15	0.35	0.42617
5.15	0.45	0.42507
5.15	0.55	0.42369
5.15	0.65	0.42204
5.15	0.75	0.42009
5.15	0.85	0.41786
5.15	0.95	0.41534
5.15	1.05	0.41251
5.15	1.15	0.40938
5.15	1.25	0.40594
5.15	1.35	0.40218
5.15	1.45	0.39809
5.15	1.55	0.39367
5.15	1.65	0.38891
5.15	1.75	0.38379
5.15	1.85	0.37832
5.15	1.95	0.37248
5.15	2.05	0.36625
5.15	2.15	0.35964
5.15	2.25	0.35263
5.15	2.35	0.34521
5.15	2.45	0.33738
5.15	2.55	0.32912
5.15	2.65	0.32044
5.15	2.75	0.31133
5.15	2.85	0.30179
5.15	2.95	0.29182
5.15	3.05	0.28143
5.15	3.15	0.27063
5.15	3.25	0.25944
5.15	3.35	0.24787
5.15	3.45	0.23597
5.15	3.55	0.22377
5.15	3.65	0.21132
5.15	3.75	0.19867
5.15	3.85	0.1859
5.15	3.95	0.17308
5.15	4.05	0.16029
5.15	4.15	0.14763
5.15	4.25	0.13519
5.15	4.35	0.12306
5.15	4.45	0.11134
5.15	4.55	0.1001
5.15	4.65	0.08944
5.15	4.75	0.07941
5.15	4.85	0.070062
5.15	4.95	0.061432
5.15	5.05	0.053537
5.15	5.15	0.046381
5.15	5.25	0.039951
5.15	5.35	0.034223
5.15	5.45	0.029161
5.15	5.55	0.024724
5.15	5.65	0.020861
5.15	5.75	0.017523
5.15	5.85	0.014657
5.15	5.95	0.012211
5.15	6.05	0.010135
5.15	6.15	0.0083827
5.15	6.25	0.006911
5.15	6.35	0.0056805
5.15	6.45	0.0046559
5.15	6.55	0.003806
5.15	6.65	0.0031037
5.15	6.75	0.0025252
5.15	6.85	0.0020501
5.15	6.95	0.0016611
5.15	7.05	0.0013434
5.15	7.15	0.0010845
5.15	7.25	0.00087408
5.15	7.35	0.0007034
5.25	-7.25	0.00074865
5.25	-7.15	0.00092793
5.25	-7.05	0.0011483
5.25	-6.95	0.0014186
5.25	-6.85	0.0017493
5.25	-6.75	0.0021529
5.25	-6.65	0.0026443
5.25	-6.55	0.0032407
5.25	-6.45	0.0039624
5.25	-6.35	0.0048326
5.25	-6.25	0.0058782
5.25	-6.15	0.0071296
5.25	-6.05	0.0086209
5.25	-5.95	0.01039
5.25	-5.85	0.012478
5.25	-5.75	0.014931
5.25	-5.65	0.017794
5.25	-5.55	0.021117
5.25	-5.45	0.024948
5.25	-5.35	0.029336
5.25	-5.25	0.034324
5.25	-5.15	0.039951
5.25	-5.05	0.046249
5.25	-4.95	0.05324
5.25	-4.85	0.060932
5.25	-4.75	0.069323
5.25	-4.65	0.078394
5.25	-4.55	0.088111
5.25	-4.45	0.098428
5.25	-4.35	0.10928
5.25	-4.25	0.1206
5.25	-4.15	0.13231
5.25	-4.05	0.14432
5.25	-3.95	0.15654
5.25	-3.85	0.16888
5.25	-3.75	0.18126
5.25	-3.65	0.1936
5.25	-3.55	0.20583
5.25	-3.45	0.21787
5.25	-3.35	0.22969
5.25	-3.25	0.24122
5.25	-3.15	0.25243
5.25	-3.05	0.26329
5.25	-2.95	0.27377
5.25	-2.85	0.28386
5.25	-2.75	0.29355
5.25	-2.65	0.30282
5.25	-2.55	0.31167
5.25	-2.45	0.32011
5.25	-2.35	0.32813
5.25	-2.25	0.33574
5.25	-2.15	0.34294
5.25	-2.05	0.34974
5.25	-1.95	0.35614
5.25	-1.85	0.36217
5.25	-1.75	0.36781
5.25	-1.65	0.37309
5.25	-1.55	0.37801
5.25	-1.45	0.38258
5.25	-1.35	0.38681
5.25	-1.25	0.3907
5.25	-1.15	0.39426
5.25	-1.05	0.3975
5.25	-0.95	0.40043
5.25	-0.85	0.40305
5.25	-0.75	0.40536
5.25	-0.65	0.40738
5.25	-0.55	0.40909
5.25	-0.45	0.41052
5.25	-0.35	0.41166
5.25	-0.25	0.41251
5.25	-0.15	0.41308
5.25	-0.05	0.41336
5.25	0.05	0.41336
5.25	0.15	0.41308
5.25	0.25	0.41251
5.25	0.35	0.41166
5.25	0.45	0.41052
5.25	0.55	0.40909
5.25	0.65	0.40738
5.25	0.75	0.40536
5.25	0.85	0.40305
5.25	0.95	0.40043
5.25	1.05	0.3975
5.25	1.15	0.39426
5.25	1.25	0.3907
5.25	1.35	0.38681
5.25	1.45	0.38258
5.25	1.55	0.37801
5.25	1.65	0.37309
5.25	1.75	0.36781
5.25	1.85	0.36217
5.25	1.95	0.35614
5.25	2.05	0.34974
5.25	2.15	0.34294
5.25	2.25	0.33574
5.25	2.35	0.32813
5.25	2.45	0.32011
5.25	2.55	0.31167
5.25	2.65	0.30282
5.25	2.75	0.29355
5.25	2.85	0.28386
5.25	2.95	0.27377
5.25	3.05	0.26329
5.25	3.15	0.25243
5.25	3.25	0.24122
5.25	3.35	0.22969
5.25	3.45	0.21787
5.25	3.55	0.20583
5.25	3.65	0.1936
5.25	3.75	0.18126
5.25	3.85	0.16888
5.25	3.95	0.15654
5.25	4.05	0.14432
5.25	4.15	0.13231
5.25	4.25	0.1206
5.25	4.35	0.10928
5.25	4.45	0.098428
5.25	4.55	0.088111
5.25	4.65	0.078394
5.25	4.75	0.069323
5.25	4.85	0.060932
5.25	4.95	0.05324
5.25	5.05	0.046249
5.25	5.15	0.039951
5.25	5.25	0.034324
5.25	5.35	0.029336
5.25	5.45	0.024948
5.25	5.55	0.021117
5.25	5.65	0.017794
5.25	5.75	0.014931
5.25	5.85	0.012478
5.25	5.95	0.01039
5.25	6.05	0.0086209
5.25	6.15	0.0071296
5.25	6.25	0.0058782
5.25	6.35	0.0048326
5.25	6.45	0.0039624
5.25	6.55	0.0032407
5.25	6.65	0.0026443
5.25	6.75	0.0021529
5.25	6.85	0.0017493
5.25	6.95	0.0014186
5.25	7.05	0.0011483
5.25	7.15	0.00092793
5.25	7.25	0.00074865
5.35	-7.15	0.00079217
5.35	-7.05	0.00097931
5.35	-6.95	0.0012086
5.35	-6.85	0.001489
5.35	-6.75	0.0018311
5.35	-6.65	0.0022473
5.35	-6.55	0.0027522
5.35	-6.45	0.0033631
5.35	-6.35	0.0040998
5.35	-6.25	0.0049851
5.35	-6.15	0.0060452
5.35	-6.05	0.0073094
5.35	-5.95	0.0088108
5.35	-5.85	0.010586
5.35	-5.75	0.012673
5.35	-5.65	0.015116
5.35	-5.55	0.017959
5.35	-5.45	0.021246
5.35	-5.35	0.025024
5.35	-5.25	0.029336
5.35	-5.15	0.034223
5.35	-5.05	0.03972
5.35	-4.95	0.045856
5.35	-4.85	0.05265
5.35	-4.75	0.060108
5.35	-4.65	0.068227
5.35	-4.55	0.076988
5.35	-4.45	0.086361
5.35	-4.35	0.0963
5.35	-4.25	0.10675
5.35	-4.15	0.11764
5.35	-4.05	0.1289
5.35	-3.95	0.14045
5.35	-3.85	0.15221
5.35	-3.75	0.16409
5.35	-3.65	0.17601
5.35	-3.55	0.1879
5.35	-3.45	0.19969
5.35	-3.35	0.21132
5.35	-3.25	0.22273
5.35	-3.15	0.23387
5.35	-3.05	0.24472
5.35	-2.95	0.25523
5.35	-2.85	0.26539
5.35	-2.75	0.27517
5.35	-2.65	0.28456
5.35	-2.55	0.29355
5.35	-2.45	0.30214
5.35	-2.35	0.31032
5.35	-2.25	0.31809
5.35	-2.15	0.32546
5.35	-2.05	0.33244
5.35	-1.95	0.33902
5.35	-1.85	0.34521
5.35	-1.75	0.35102
5.35	-1.65	0.35646
5.35	-1.55	0.36154
5.35	-1.45	0.36625
5.35	-1.35	0.37062
5.35	-1.25	0.37464
5.35	-1.15	0.37832
5.35	-1.05	0.38167
5.35	-0.95	0.3847
5.35	-0.85	0.38741
5.35	-0.75	0.38981
5.35	-0.65	0.39189
5.35	-0.55	0.39367
5.35	-0.45	0.39515
5.35	-0.35	0.39633
5.35	-0.25	0.39721
5.35	-0.15	0.3978
5.35	-0.05	0.39809
5.35	0.05	0.39809
5.35	0.15	0.3978
5.35	0.25	0.39721
5.35	0.35	0.39633
5.35	0.45	0.39515
5.35	0.55	0.39367
5.35	0.65	0.39189
5.35	0.75	0.38981
5.35	0.85	0.38741
5.35	0.95	0.3847
5.35	1.05	0.38167
5.35	1.15	0.37832
5.35	1.25	0.37464
5.35	1.35	0.37062
5.35	1.45	0.36625
5.35	1.55	0.36154
5.35	1.65	0.35646
5.35	1.75	0.35102
5.35	1.85	0.34521
5.35	1.95	0.33902
5.35	2.05	0.33244
5.35	2.15	0.32546
5.35	2.25	0.31809
5.35	2.35	0.31032
5.35	2.45	0.30214
5.35	2.55	0.29355
5.35	2.65	0.28456
5.35	2.75	0.27517
5.35	2.85	0.26539
5.35	2.95	0.25523
5.35	3.05	0.24472
5.35	3.15	0.23387
5.35	3.25	0.22273
5.35	3.35	0.21132
5.35	3.45	0.19969
5.35	3.55	0.1879
5.35	3.65	0.17601
5.35	3.75	0.16409
5.35	3.85	0.15221
5.35	3.95	0.14045
5.35	4.05	0.1289
5.35	4.15	0.11764
5.35	4.25	0.10675
5.35	4.35	0.0963
5.35	4.45	0.086361
5.35	4.55	0.076988
5.35	4.65	0.068227
5.35	4.75	0.060108
5.35	4.85	0.05265
5.35	4.95	0.045856
5.35	5.05	0.03972
5.35	5.15	0.034223
5.35	5.25	0.029336
5.35	5.35	0.025024
5.35	5.45	0.021246
5.35	5.55	0.017959
5.35	5.65	0.015116
5.35	5.75	0.012673
5.35	5.85	0.010586
5.35	5.95	0.0088108
5.35	6.05	0.0073094
5.35	6.15	0.0060452
5.35	6.25	0.0049851
5.35	6.35	0.0040998
5.35	6.45	0.0033631
5.35	6.55	0.0027522
5.35	6.65	0.0022473
5.35	6.75	0.0018311
5.35	6.85	0.001489
5.35	6.95	0.0012086
5.35	7.05	0.00097931
5.35	7.15	0.00079217
5.45	-7.15	0.0006748
5.45	-7.05	0.00083333
5.45	-6.95	0.0010274
5.45	-6.85	0.0012646
5.45	-6.75	0.0015537
5.45	-6.65	0.0019052
5.45	-6.55	0.0023315
5.45	-6.45	0.002847
5.45	-6.35	0.0034687
5.45	-6.25	0.0042158
5.45	-6.15	0.0051106
5.45	-6.05	0.0061783
5.45	-5.95	0.0074473
5.45	-5.85	0.008949
5.45	-5.75	0.010718
5.45	-5.65	0.012792
5.45	-5.55	0.01521
5.45	-5.45	0.018014
5.45	-5.35	0.021246
5.45	-5.25	0.024948
5.45	-5.15	0.029161
5.45	-5.05	0.033922
5.45	-4.95	0.039262
5.45	-4.85	0.045208
5.45	-4.75	0.051774
5.45	-4.65	0.058969
5.45	-4.55	0.066786
5.45	-4.45	0.075209
5.45	-4.35	0.084209
5.45	-4.25	0.093744
5.45	-4.15	0.10376
5.45	-4.05	0.1142
5.45	-3.95	0.12499
5.45	-3.85	0.13606
5.45	-3.75	0.14733
5.45	-3.65	0.15872
5.45	-3.55	0.17017
5.45	-3.45	0.18159
5.45	-3.35	0.19293
5.45	-3.25	0.20412
5.45	-3.15	0.21511
5.45	-3.05	0.22585
5.45	-2.95	0.23632
5.45	-2.85	0.24647
5.45	-2.75	0.25628
5.45	-2.65	0.26574
5.45	-2.55	0.27482
5.45	-2.45	0.28352
5.45	-2.35	0.29182
5.45	-2.25	0.29974
5.45	-2.15	0.30726
5.45	-2.05	0.31438
5.45	-1.95	0.32112
5.45	-1.85	0.32746
5.45	-1.75	0.33343
5.45	-1.65	0.33902
5.45	-1.55	0.34424
5.45	-1.45	0.34909
5.45	-1.35	0.35359
5.45	-1.25	0.35773
5.45	-1.15	0.36154
5.45	-1.05	0.365
5.45	-0.95	0.36813
5.45	-0.85	0.37093
5.45	-0.75	0.3734
5.45	-0.65	0.37556
5.45	-0.55	0.3774
5.45	-0.45	0.37893
5.45	-0.35	0.38015
5.45	-0.25	0.38106
5.45	-0.15	0.38167
5.45	-0.05	0.38198
5.45	0.05	0.38198
5.45	0.15	0.38167
5.45	0.25	0.38106
5.45	0.35	0.38015
5.45	0.45	0.37893
5.45	0.55	0.3774
5.45	0.65	0.37556
5.45	0.75	0.3734
5.45	0.85	0.37093
5.45	0.95	0.36813
5.45	1.05	0.365
5.45	1.15	0.36154
5.45	1.25	0.35773
5.45	1.35	0.35359
5.45	1.45	0.34909
5.45	1.55	0.34424
5.45	1.65	0.33902
5.45	1.75	0.33343
5.45	1.85	0.32746
5.45	1.95	0.32112
5.45	2.05	0.31438
5.45	2.15	0.30726
5.45	2.25	0.29974
5.45	2.35	0.29182
5.45	2.45	0.28352
5.45	2.55	0.27482
5.45	2.65	0.26574
5.45	2.75	0.25628
5.45	2.85	0.24647
5.45	2.95	0.23632
5.45	3.05	0.22585
5.45	3.15	0.21511
5.45	3.25	0.20412
5.45	3.35	0.19293
5.45	3.45	0.18159
5.45	3.55	0.17017
5.45	3.65	0.15872
5.45	3.75	0.14733
5.45	3.85	0.13606
5.45	3.95	0.12499
5.45	4.05	0.1142
5.45	4.15	0.10376
5.45	4.25	0.093744
5.45	4.35	0.084209
5.45	4.45	0.075209
5.45	4.55	0.066786
5.45	4.65	0.058969
5.45	4.75	0.051774
5.45	4.85	0.045208
5.45	4.95	0.039262
5.45	5.05	0.033922
5.45	5.15	0.029161
5.45	5.25	0.024948
5.45	5.35	0.021246
5.45	5.45	0.018014
5.45	5.55	0.01521
5.45	5.65	0.012792
5.45	5.75	0.010718
5.45	5.85	0.008949
5.45	5.95	0.0074473
5.45	6.05	0.0061783
5.45	6.15	0.0051106
5.45	6.25	0.0042158
5.45	6.35	0.0034687
5.45	6.45	0.002847
5.45	6.55	0.0023315
5.45	6.65	0.0019052
5.45	6.75	0.0015537
5.45	6.85	0.0012646
5.45	6.95	0.0010274
5.45	7.05	0.00083333
5.45	7.15	0.0006748
5.55	-7.05	0.00070758
5.55	-6.95	0.00087148
5.55	-6.85	0.0010715
5.55	-6.75	0.0013152
5.55	-6.65	0.0016113
5.55	-6.55	0.0019702
5.55	-6.45	0.0024041
5.55	-6.35	0.0029271
5.55	-6.25	0.0035555
5.55	-6.15	0.0043083
5.55	-6.05	0.0052068
5.55	-5.95	0.0062752
5.55	-5.85	0.0075406
5.55	-5.75	0.0090329
5.55	-5.65	0.010785
5.55	-5.55	0.012831
5.55	-5.45	0.01521
5.55	-5.35	0.017959
5.55	-5.25	0.021117
5.55	-5.15	0.024724
5.55	-5.05	0.028815
5.55	-4.95	0.033426
5.55	-4.85	0.038584
5.55	-4.75	0.044313
5.55	-4.65	0.050626
5.55	-4.55	0.05753
5.55	-4.45	0.065019
5.55	-4.35	0.073078
5.55	-4.25	0.081679
5.55	-4.15	0.090784
5.55	-4.05	0.10035
5.55	-3.95	0.11031
5.55	-3.85	0.1206
5.55	-3.75	0.13117
5.55	-3.65	0.14193
5.55	-3.55	0.15282
5.55	-3.45	0.16377
5.55	-3.35	0.1747
5.55	-3.25	0.18557
5.55	-3.15	0.1963
5.55	-3.05	0.20685
5.55	-2.95	0.21718
5.55	-2.85	0.22725
5.55	-2.75	0.23702
5.55	-2.65	0.24647
5.55	-2.55	0.25558
5.55	-2.45	0.26434
5.55	-2.35	0.27273
5.55	-2.25	0.28074
5.55	-2.15	0.28837
5.55	-2.05	0.29562
5.55	-1.95	0.30248
5.55	-1.85	0.30896
5.55	-1.75	0.31506
5.55	-1.65	0.32078
5.55	-1.55	0.32613
5.55	-1.45	0.33111
5.55	-1.35	0.33574
5.55	-1.25	0.34
5.55	-1.15	0.34391
5.55	-1.05	0.34748
5.55	-0.95	0.3507
5.55	-0.85	0.35359
5.55	-0.75	0.35614
5.55	-0.65	0.35837
5.55	-0.55	0.36027
5.55	-0.45	0.36185
5.55	-0.35	0.36311
5.55	-0.25	0.36406
5.55	-0.15	0.36468
5.55	-0.05	0.365
5.55	0.05	0.365
5.55	0.15	0.36468
5.55	0.25	0.36406
5.55	0.35	0.36311
5.55	0.45	0.36185
5.55	0.55	0.36027
5.55	0.65	0.35837
5.55	0.75	0.35614
5.55	0.85	0.35359
5.55	0.95	0.3507
5.55	1.05	0.34748
5.55	1.15	0.34391
5.55	1.25	0.34
5.55	1.35	0.33574
5.55	1.45	0.33111
5.55	1.55	0.32613
5.55	1.65	0.32078
5.55	1.75	0.31506
5.55	1.85	0.30896
5.55	1.95	0.30248
5.55	2.05	0.29562
5.55	2.15	0.28837
5.55	2.25	0.28074
5.55	2.35	0.27273
5.55	2.45	0.26434
5.55	2.55	0.25558
5.55	2.65	0.24647
5.55	2.75	0.23702
5.55	2.85	0.22725
5.55	2.95	0.21718
5.55	3.05	0.20685
5.55	3.15	0.1963
5.55	3.25	0.18557
5.55	3.35	0.1747
5.55	3.45	0.16377
5.55	3.55	0.15282
5.55	3.65	0.14193
5.55	3.75	0.13117
5.55	3.85	0.1206
5.55	3.95	0.11031
5.55	4.05	0.10035
5.55	4.15	0.090784
5.55	4.25	0.081679
5.55	4.35	0.073078
5.55	4.45	0.065019
5.55	4.55	0.05753
5.55	4.65	0.050626
5.55	4.75	0.044313
5.55	4.85	0.038584
5.55	4.95	0.033426
5.55	5.05	0.028815
5.55	5.15	0.024724
5.55	5.25	0.021117
5.55	5.35	0.017959
5.55	5.45	0.01521
5.55	5.55	0.012831
5.55	5.65	0.010785
5.55	5.75	0.0090329
5.55	5.85	0.0075406
5.55	5.95	0.0062752
5.55	6.05	0.0052068
5.55	6.15	0.0043083
5.55	6.25	0.0035555
5.55	6.35	0.0029271
5.55	6.45	0.0024041
5.55	6.55	0.0019702
5.55	6.65	0.0016113
5.55	6.75	0.0013152
5.55	6.85	0.0010715
5.55	6.95	0.00087148
5.55	7.05	0.00070758
5.65	-6.95	0.00073761
5.65	-6.85	0.00090599
5.65	-6.75	0.0011109
5.65	-6.65	0.0013597
5.65	-6.55	0.0016611
5.65	-6.45	0.0020252
5.65	-6.35	0.0024639
5.65	-6.25	0.0029909
5.65	-6.15	0.0036222
5.65	-6.05	0.0043757
5.65	-5.95	0.0052719
5.65	-5.85	0.0063341
5.65	-5.75	0.0075877
5.65	-5.65	0.0090611
5.65	-5.55	0.010785
5.65	-5.45	0.012792
5.65	-5.35	0.015116
5.65	-5.25	0.017794
5.65	-5.15	0.020861
5.65	-5.05	0.024353
5.65	-4.95	0.028303
5.65	-4.85	0.032742
5.65	-4.75	0.037696
5.65	-4.65	0.043185
5.65	-4.55	0.049222
5.65	-4.45	0.055812
5.65	-4.35	0.062949
5.65	-4.25	0.07062
5.65	-4.15	0.078799
5.65	-4.05	0.087452
5.65	-3.95	0.096535
5.65	-3.85	0.106
5.65	-3.75	0.11578
5.65	-3.65	0.12582
5.65	-3.55	0.13606
5.65	-3.45	0.14642
5.65	-3.35	0.15685
5.65	-3.25	0.16728
5.65	-3.15	0.17764
5.65	-3.05	0.1879
5.65	-2.95	0.19799
5.65	-2.85	0.20788
5.65	-2.75	0.21753
5.65	-2.65	0.2269
5.65	-2.55	0.23597
5.65	-2.45	0.24472
5.65	-2.35	0.25313
5.65	-2.25	0.26119
5.65	-2.15	0.26889
5.65	-2.05	0.27621
5.65	-1.95	0.28317
5.65	-1.85	0.28975
5.65	-1.75	0.29596
5.65	-1.65	0.30179
5.65	-1.55	0.30726
5.65	-1.45	0.31235
5.65	-1.35	0.31708
5.65	-1.25	0.32145
5.65	-1.15	0.32546
5.65	-1.05	0.32912
5.65	-0.95	0.33244
5.65	-0.85	0.33541
5.65	-0.75	0.33803
5.65	-0.65	0.34033
5.65	-0.55	0.34228
5.65	-0.45	0.34391
5.65	-0.35	0.34521
5.65	-0.25	0.34618
5.65	-0.15	0.34683
5.65	-0.05	0.34715
5.65	0.05	0.34715
5.65	0.15	0.34683
5.65	0.25	0.34618
5.65	0.35	0.34521
5.65	0.45	0.34391
5.65	0.55	0.34228
5.65	0.65	0.34033
5.65	0.75	0.33803
5.65	0.85	0.33541
5.65	0.95	0.33244
5.65	1.05	0.32912
5.65	1.15	0.32546
